N2C1W4_F.BPP|100|[100, 100, 99, 97, 97, 95, 95, 95, 94, 93, 92, 91, 90, 89, 89, 88, 87, 87, 86, 84, 83, 82, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 78, 76, 76, 76, 76, 73, 73, 72, 71, 71, 70, 69, 69, 69, 69, 68, 67, 66, 66, 66, 64, 64, 64, 62, 62, 62, 62, 61, 60, 60, 59, 58, 58, 58, 58, 57, 57, 56, 56, 56, 56, 56, 53, 52, 50, 49, 48, 47, 44, 44, 43, 42, 40, 39, 37, 37, 36, 36, 36, 35, 35, 34, 33, 33, 33, 32, 30, 30]|100|6564|5|20220102 013057 864953|20220102 013057 865365||77 bins||
N2C2W4_D.BPP|120|[99, 99, 99, 98, 98, 98, 97, 97, 97, 96, 96, 95, 94, 94, 92, 91, 90, 88, 88, 87, 86, 86, 86, 86, 84, 84, 83, 82, 82, 82, 81, 81, 81, 81, 80, 79, 78, 77, 77, 76, 75, 75, 75, 75, 74, 74, 73, 72, 72, 69, 67, 66, 63, 63, 63, 61, 60, 60, 59, 59, 58, 58, 56, 56, 55, 55, 54, 52, 50, 49, 48, 48, 48, 47, 47, 47, 46, 46, 44, 42, 40, 40, 39, 38, 37, 37, 36, 36, 36, 35, 34, 33, 33, 32, 31, 31, 31, 30, 30, 30]|100|6575|5|20220102 013057 866318|20220102 013057 866719||61 bins||
N4C1W4_N.BPP|100|[100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 97, 97, 97, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 38, 38, 38, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30]|500|32573|5|20220102 013057 879271|20220102 013057 888348||363 bins||
N3C3W1_C.BPP|150|[100, 100, 100, 100, 99, 99, 98, 98, 97, 96, 96, 95, 95, 94, 94, 94, 93, 91, 90, 90, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 85, 85, 84, 84, 84, 83, 83, 82, 82, 81, 80, 80, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 75, 75, 74, 74, 74, 74, 74, 73, 73, 72, 70, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 63, 63, 63, 62, 62, 61, 61, 61, 61, 61, 60, 60, 59, 58, 57, 56, 54, 54, 54, 53, 52, 52, 51, 50, 50, 49, 48, 48, 48, 47, 47, 47, 47, 46, 46, 46, 45, 45, 45, 42, 42, 39, 39, 39, 38, 38, 37, 37, 37, 36, 36, 35, 34, 34, 34, 33, 33, 31, 31, 31, 31, 31, 29, 28, 28, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 24, 23, 22, 22, 22, 21, 21, 21, 21, 20, 20, 19, 16, 16, 16, 15, 15, 15, 14, 14, 13, 13, 12, 12, 12, 11, 10, 10, 10, 9, 9, 9, 8, 7, 7, 6, 6, 6, 5, 5, 5, 3, 3, 3, 2, 1]|200|10276|5|20220102 013057 890076|20220102 013057 891051||69 bins||
N3C2W1_G.BPP|120|[99, 99, 98, 98, 97, 97, 96, 96, 95, 94, 94, 92, 92, 92, 90, 90, 89, 89, 89, 88, 88, 88, 87, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 83, 82, 82, 81, 81, 81, 80, 80, 80, 79, 79, 79, 78, 78, 75, 75, 75, 74, 74, 74, 74, 73, 73, 72, 72, 71, 70, 69, 69, 68, 67, 67, 67, 67, 67, 67, 67, 66, 65, 65, 64, 63, 63, 63, 63, 63, 62, 62, 61, 60, 60, 60, 59, 59, 58, 58, 58, 58, 57, 57, 57, 56, 55, 55, 55, 54, 53, 52, 52, 52, 52, 52, 51, 51, 50, 50, 49, 49, 49, 49, 49, 47, 46, 46, 46, 46, 44, 44, 43, 43, 42, 42, 42, 41, 41, 41, 40, 39, 39, 37, 36, 36, 36, 35, 35, 35, 34, 34, 33, 33, 33, 32, 31, 31, 31, 30, 30, 29, 29, 29, 29, 28, 28, 28, 27, 26, 26, 25, 24, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 20, 20, 19, 19, 19, 17, 15, 15, 14, 12, 11, 10, 9, 8, 7, 7, 5, 5, 5, 4, 4, 4, 3, 3, 1, 1, 1, 1]|200|10420|5|20220102 013057 892757|20220102 013057 893931||88 bins||
N4C2W2_Q.BPP|120|[100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 87, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 37, 37, 37, 37, 37, 36, 36, 36, 36, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 30, 30, 30, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20]|500|30138|5|20220102 013057 902121|20220102 013057 909411||258 bins||
N2C2W1_O.BPP|120|[98, 97, 97, 97, 97, 94, 93, 93, 93, 92, 91, 91, 90, 89, 89, 88, 87, 87, 87, 85, 84, 84, 83, 83, 82, 81, 81, 81, 81, 78, 76, 76, 75, 75, 74, 73, 70, 69, 68, 68, 68, 66, 65, 64, 64, 63, 59, 58, 57, 56, 56, 52, 51, 51, 50, 49, 48, 48, 47, 47, 46, 46, 45, 45, 44, 44, 43, 43, 42, 40, 40, 40, 37, 33, 31, 30, 29, 28, 26, 25, 25, 24, 19, 19, 19, 19, 17, 16, 16, 15, 15, 14, 13, 12, 12, 7, 4, 2, 1, 1]|100|5523|5|20220102 013057 910240|20220102 013057 910675||50 bins||
N4C1W1_A.BPP|100|[100, 99, 99, 99, 99, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 94, 94, 94, 94, 93, 93, 93, 92, 92, 92, 91, 91, 91, 91, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 85, 85, 85, 84, 84, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 65, 65, 65, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 55, 55, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 52, 52, 52, 51, 51, 51, 51, 50, 50, 50, 50, 50, 49, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 19, 19, 19, 19, 19, 19, 19, 19, 18, 18, 18, 18, 18, 17, 17, 17, 17, 17, 17, 17, 16, 16, 15, 15, 15, 15, 15, 15, 15, 15, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9, 9, 9, 9, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]|500|23943|5|20220102 013057 918551|20220102 013057 925424||241 bins||
N2C3W1_P.BPP|150|[100, 97, 96, 94, 94, 93, 92, 92, 91, 90, 90, 87, 86, 86, 86, 84, 84, 82, 81, 80, 77, 76, 76, 76, 75, 74, 74, 73, 73, 72, 72, 71, 71, 70, 70, 70, 69, 68, 68, 67, 66, 66, 65, 64, 63, 62, 62, 60, 59, 59, 59, 59, 57, 52, 52, 50, 49, 48, 47, 46, 44, 42, 41, 38, 36, 36, 34, 33, 30, 28, 27, 25, 25, 24, 22, 20, 20, 17, 16, 16, 15, 15, 15, 13, 13, 12, 11, 11, 10, 10, 10, 10, 9, 8, 8, 6, 5, 5, 4, 3]|100|5139|5|20220102 013057 926274|20220102 013057 926546||35 bins||
N2C1W2_E.BPP|100|[100, 100, 100, 99, 99, 99, 99, 98, 97, 96, 95, 94, 94, 91, 90, 90, 90, 89, 89, 89, 88, 88, 87, 87, 86, 85, 85, 85, 84, 82, 81, 80, 80, 79, 79, 77, 76, 74, 73, 71, 70, 69, 68, 68, 67, 67, 66, 65, 65, 65, 62, 62, 62, 59, 59, 59, 57, 57, 55, 55, 54, 51, 50, 49, 47, 47, 46, 45, 45, 43, 42, 41, 41, 41, 39, 38, 37, 35, 35, 34, 34, 34, 33, 32, 31, 30, 29, 29, 27, 26, 26, 25, 24, 24, 24, 21, 21, 21, 20, 20]|100|6173|5|20220102 013057 927448|20220102 013057 927878||65 bins||
N2C2W4_T.BPP|120|[99, 99, 98, 98, 97, 97, 97, 96, 93, 92, 91, 91, 90, 89, 88, 88, 87, 86, 86, 85, 85, 84, 84, 83, 83, 81, 80, 80, 78, 76, 75, 75, 74, 72, 72, 71, 69, 69, 68, 68, 68, 68, 67, 66, 66, 65, 62, 61, 61, 60, 60, 60, 59, 58, 58, 57, 57, 57, 56, 56, 54, 54, 53, 53, 53, 52, 52, 51, 50, 50, 50, 49, 48, 48, 46, 46, 46, 46, 45, 45, 43, 42, 42, 41, 41, 41, 38, 37, 36, 36, 35, 34, 34, 34, 33, 33, 33, 32, 30, 30]|100|6312|5|20220102 013057 928780|20220102 013057 929136||57 bins||
N4C3W4_H.BPP|150|[100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 47, 47, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]|500|32727|5|20220102 013057 937052|20220102 013057 943318||223 bins||
N3C1W1_L.BPP|100|[100, 100, 99, 99, 99, 99, 97, 96, 96, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 89, 88, 87, 87, 85, 84, 84, 84, 84, 83, 83, 83, 83, 82, 80, 80, 79, 79, 78, 76, 75, 75, 75, 74, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 70, 70, 70, 70, 70, 69, 69, 69, 68, 67, 67, 66, 66, 64, 63, 63, 63, 62, 62, 61, 61, 59, 59, 59, 59, 58, 58, 57, 56, 56, 55, 55, 54, 53, 52, 52, 51, 51, 50, 50, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 45, 44, 43, 41, 41, 39, 39, 38, 37, 37, 37, 36, 36, 35, 35, 35, 34, 34, 33, 33, 33, 32, 32, 31, 31, 31, 31, 30, 30, 30, 29, 29, 28, 28, 25, 25, 25, 25, 24, 24, 24, 23, 23, 23, 23, 22, 21, 20, 20, 20, 20, 19, 18, 18, 18, 16, 16, 16, 15, 14, 14, 14, 14, 13, 12, 11, 11, 11, 11, 11, 10, 10, 9, 9, 9, 8, 8, 8, 7, 7, 7, 6, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1]|200|9603|5|20220102 013057 945144|20220102 013057 946393||97 bins||
N4C3W1_H.BPP|150|[100, 100, 100, 100, 100, 99, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 84, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 71, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 57, 56, 56, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 51, 51, 50, 50, 50, 50, 50, 49, 49, 49, 49, 48, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 45, 45, 44, 44, 43, 43, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 38, 38, 38, 38, 37, 37, 37, 37, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 30, 30, 30, 30, 30, 29, 29, 28, 28, 28, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 24, 24, 24, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 19, 19, 19, 19, 18, 18, 18, 18, 18, 17, 17, 16, 16, 16, 16, 16, 16, 16, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 14, 14, 14, 14, 14, 13, 13, 13, 13, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 10, 10, 9, 9, 9, 9, 9, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1]|500|25455|5|20220102 013057 952951|20220102 013057 958346||170 bins||
N4C1W2_E.BPP|100|[100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 94, 94, 94, 94, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 84, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 79, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 29, 29, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20]|500|29574|5|20220102 013057 969280|20220102 013057 977503||310 bins||
